onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
414.000	1.000	structured	5	2	6	central	canonical	canonical	0.576
416.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.869
418.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.692
424.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.654
426.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.752
430.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.992
434.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.990
436.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.823
438.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.752
442.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.794
444.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.986
448.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.604
454.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.682
456.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.790
460.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.755
462.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.767
468.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.964
474.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.891
480.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.766
484.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.999
486.000	1.000	scrambled	6	3	16	central	canonical	n/a	n/a
492.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.788
496.000	1.000	structured	7	3	13	central	canonical	canonical	0.767
500.000	1.000	structured	7	3	15	central	canonical	canonical	0.628
506.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.716
512.000	1.000	structured	7	3	14	central	canonical	canonical	0.761
518.000	1.000	structured	7	3	12	central	canonical	canonical	0.998
524.000	1.000	structured	7	3	15	central	canonical	canonical	0.853
528.000	1.000	structured	7	3	14	central	canonical	canonical	0.718
530.000	1.000	structured	7	3	16	central	canonical	canonical	0.854
536.000	1.000	structured	7	3	14	central	rotated	rotated	0.883
538.000	1.000	structured	7	3	12	central	canonical	canonical	0.988
544.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.928
550.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.854
554.000	1.000	structured	7	2	8	central	canonical	canonical	0.944
560.000	1.000	structured	7	2	7	central	canonical	canonical	0.994
562.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.991
568.000	1.000	structured	7	2	7	central	rotated	rotated	0.888
574.000	1.000	structured	7	2	5	central	canonical	canonical	0.986
578.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.835
582.000	1.000	structured	7	2	6	central	canonical	canonical	0.744
586.000	1.000	structured	7	2	9	central	canonical	canonical	0.728
590.000	1.000	structured	7	2	5	central	canonical	canonical	0.700
