onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
544.000	1.000	structured	7	2	9	central	canonical	canonical	0.773
546.000	1.000	structured	7	2	5	central	canonical	canonical	0.734
548.000	1.000	structured	7	2	8	central	canonical	canonical	0.906
550.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.785
554.000	1.000	structured	7	2	8	central	rotated	rotated	0.993
558.000	1.000	structured	7	2	5	central	canonical	canonical	0.721
562.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.659
564.000	1.000	structured	7	2	6	central	canonical	canonical	0.900
570.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.734
572.000	1.000	structured	7	2	5	central	canonical	canonical	0.923
574.000	1.000	structured	7	2	8	central	canonical	canonical	0.959
578.000	1.000	structured	7	2	6	central	canonical	canonical	0.774
584.000	1.000	structured	7	2	9	central	canonical	canonical	0.889
590.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.774
